PET_PROFILE_ID	CUSTOMER_ID	PET_NAME	PET_TYPE	PET_BREED	PET_BREED_SIZE_TYPE	GENDER	WEIGHT_TYPE	SIZE_TYPE	BIRTHDAY	LIFE_STAGE	ADOPTED	ADOPTION_DATE	STATUS	STATUS_REASON	TIME_CREATED	TIME_UPDATED	WEIGHT	ALLERGY_COUNT	PHOTO_COUNT	PET_BREED_ID	PET_TYPE_ID	PET_NEW	FIRST_BIRTHDAY
64087397	55392215	Teddy Rohrer	Cat	Other		MALE		UNK	2019-04-10	A	false		Active		2020-06-16 05:01:41.423	2024-08-29 08:26:32.408	10	0	1	740	2	false	2020-04-10
64087312	55392215	Claire Rohrer	Cat	Other		FMLE		UNK	2019-04-10	A	false		Active		2020-06-16 05:00:27.303	2024-08-29 08:26:53.622	11	0	1	740	2	false	2020-04-10
4306874	55392242	Casper	Cat	UNKNOWN	UNK	UNKN							Active		2019-03-03 04:34:24.502	2019-03-03 04:34:24.502	0	0	0	-1	2	false	
4306954	55392242	Casper Kevin and Maurene Humphrey	Cat	UNKNOWN	UNK	UNKN							Active		2019-03-03 04:37:16.871	2019-03-03 04:37:16.871	0	0	0	-1	2	false	
121968560	55392242	Maggie	Dog	Mixed / Unknown		FMLE		XS	2022-07-01	A	false		Active		2024-02-19 11:37:08.325	2024-02-19 11:37:08.325	10	0	0	586	1	false	2023-07-01
84884862	55392286	Harper 	Dog	Mixed / Unknown		FMLE		L	2010-01-01		false		Active		2021-07-25 13:58:39.281	2021-07-25 13:58:39.281	75	0	0	586	1	false	2011-01-01
122483074	55392521	Mina	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2024-03-04 19:03:51.719	2024-03-04 19:03:51.719		0	0	586	1	false	
137886541	55392549	Carter	Cat	Other		FMLE		UNK			false		Active		2025-04-02 05:53:52.268	2025-04-02 05:53:52.268		0	0	740	2	false	
107490962	158402264	Pepper	Dog	Labradoodle	M	FMLE		L	2021-04-19	A	false		Active		2023-01-30 06:37:59.582	2024-12-02 08:48:18.710	75	0	2	460	1	false	2022-04-19
85375955	158402297	Annie	Dog	Labrador Retriever	L	FMLE		XL	2020-03-20	A	false		Active		2021-08-05 13:51:47.806	2024-06-06 14:27:59.353	85	0	0	461	1	false	2021-03-20
85376538	158402787	KAT	Dog	Rottweiler	XL	FMLE		XL	2016-11-15	S	true	2017-10-07	Active		2021-08-05 14:05:56.496	2024-06-18 05:43:06.690	97	0	0	507	1	false	2017-11-15
85376709	158403137	Ruger Eldridge	Dog	American Pit Bull Terrier	M	MALE		L	2020-12-01	P	false		Active		2021-08-05 14:10:01.403	2021-08-05 14:10:01.403	75	0	0	490	1	false	2021-12-01
85376395	158403141	Babygirl 	Dog	Mixed / Unknown		FMLE		SM	2015-08-05		false		Active		2021-08-05 14:02:23.957	2021-08-05 14:02:23.957	14	0	1	586	1	false	2016-08-05
131914101	158403286	Sydney	Dog	Mixed / Unknown		FMLE		G	2017-01-06	S	false		Active		2024-11-04 04:33:51.931	2024-11-04 04:33:51.931	125	0	0	586	1	false	2018-01-06
109071739	158403286	Harley	Dog	Mixed / Unknown		MALE		G	2015-01-04	S	false		Active		2023-03-13 16:06:22.255	2023-03-13 16:06:22.255	115	0	0	586	1	false	2016-01-04
85376639	158403292	Bubba	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-05 14:08:37.889	2021-08-05 14:08:37.889		0	0	586	1	false	
85376435	158403351	Skooter Holman	Cat	Other		UNKN		UNK			false		Active		2021-08-05 14:03:28.564	2021-08-05 14:03:28.564		0	0	740	2	false	
85377813	158403657	Bella	Dog	Yorkshire Terrier	XS	FMLE		SM	2009-03-01	S	false		Active		2021-08-05 14:36:11.783	2024-02-26 06:11:54.843	13	0	0	547	1	false	2010-03-01
85376794	158403880	Boomer	Dog	Labrador Retriever	L	MALE		G	2013-04-04		false		Active		2021-08-05 14:12:10.800	2022-04-21 18:20:51.824	101	0	0	461	1	false	2014-04-04
85395323	158403903	Mariah	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-06 04:47:17.730	2021-08-06 04:47:17.730	100	0	0	586	1	false	
85395285	158403903	lily	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-06 04:46:05.056	2021-08-06 04:46:05.056	80	0	0	586	1	false	
85392265	158404013	Max	Dog	Dutch Shepherd	M	MALE		SM	2021-05-12	P	false		Active		2021-08-05 23:29:18.367	2021-08-05 23:29:18.367	15	0	0	794	1	false	2022-05-12
85376730	158404250	Max	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-05 14:10:26.784	2021-08-05 14:10:26.784		0	0	586	1	false	
102886069	158404705	Willow	Dog	Labrador Retriever	L	FMLE		XL	2010-11-08		false		Active		2022-09-26 06:13:34.354	2022-09-26 06:13:34.354	82	0	0	461	1	false	2011-11-08
116736620	158405124	Lola	Dog	American Pit Bull Terrier	M	FMLE		M	2017-08-13		false		Active		2023-09-30 13:37:27.087	2023-09-30 13:37:27.087	63	0	0	490	1	false	2018-08-13
103120085	158405124	Juke 	Small Pet	Fancy Rat		MALE		UNK			false		Active		2022-10-03 00:25:41.571	2022-10-03 00:25:41.571		0	0	755	5	false	
115013740	158405227	Rusty	Dog	Dachshund	SM	MALE		SM	2010-10-29			2024-06-24	Active		2023-08-10 07:10:58.768	2024-06-23 17:31:54.091	17	0	0	852	1	false	2011-10-29
117011534	158405227	Eddie	Dog	Dachshund	SM	MALE		SM	2010-08-03	S	false		Active		2023-10-09 06:08:50.943	2023-10-09 06:08:50.943	17	0	0	852	1	false	2011-08-03
105367503	158405231	Moose	Dog	Golden Retriever	L	MALE		L	2022-08-27	A	false		Active		2022-12-01 13:39:52.934	2025-03-24 09:13:30.195	56	0	0	439	1	false	2023-08-27
85377041	158405231	Kodi	Dog	Mixed / Unknown		MALE		L	2020-10-06		false		Active		2021-08-05 14:18:16.284	2021-08-05 14:18:16.284	75	0	0	586	1	false	2021-10-06
88227800	158405439	Nova	Dog	Siberian Husky	M	FMLE		M	2019-11-12	A	false		Active		2021-10-12 17:39:36.578	2021-10-12 17:39:36.578	47	0	0	526	1	false	2020-11-12
85377294	158405449	James Franco	Dog	Husky	L	MALE		L	2014-12-09		false		Active		2021-08-05 14:24:03.507	2021-08-05 14:24:03.507	75	0	0	972	1	false	2015-12-09
119943087	158405947	Hope	Dog	Goldendoodle	SM	FMLE		XS	2023-10-02	P	false		Active		2023-12-19 15:27:51.585	2023-12-19 15:27:51.585	10	0	1	440	1	false	2024-10-02
85378721	158405947	Bella	Dog	Mixed / Unknown		FMLE		XL	2021-04-01	A	false		Active	Other	2021-08-05 14:56:23.330	2023-12-19 15:28:11.850	85	0	0	586	1	false	2022-04-01
129777934	158406083	Winnie	Dog	Goldendoodle	SM	FMLE		L	2021-01-27	A	false		Active		2024-09-09 16:57:37.391	2024-09-09 16:57:37.391	63	0	0	440	1	false	2022-01-27
85377930	158406089	Sophie Rose	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-05 14:38:36.835	2021-08-05 14:38:36.835		0	0	586	1	false	
85681749	158406576	Aretemis	Dog	Rottweiler	XL	FMLE		XL	2015-01-15	S	false		Active		2021-08-12 08:18:12.355	2025-05-21 10:34:41.542	95	0	0	507	1	false	2016-01-15
91688365	158406763	Butters	Dog	Mixed / Unknown		MALE		M	2018-02-14		false		Active		2022-01-03 18:26:04.132	2022-01-03 18:26:04.132	27	0	0	586	1	false	2019-02-14
130126961	158406843	Pepper	Cat	Other		UNKN		UNK			false		Active		2024-09-18 09:28:15.181	2024-09-18 09:28:15.181		0	0	740	2	false	
106547929	158407216	Shadow	Cat	Other		MALE		UNK	2011-06-09	A	false		Active		2023-01-04 14:45:21.442	2023-01-04 14:46:11.432	13	0	0	740	2	false	2012-06-09
106548031	158407216	Ash	Cat	Domestic		MALE		UNK	2020-05-19	A	false		Active		2023-01-04 14:47:30.996	2023-01-04 14:47:30.996	11	0	0	638	2	false	2021-05-19
85378114	158407240	Draco	Cat	Other		MALE		UNK	2021-06-05	K	true	2021-07-28	Active		2021-08-05 14:42:52.721	2021-08-05 14:42:52.721	2	0	0	740	2	false	2022-06-05
85378091	158407244	Paisley	Cat	Other		FMLE		UNK	2021-04-20	K	false		Deleted	Other	2021-08-05 14:42:08.900	2023-05-02 09:27:37.069	3	0	0	740	2	false	2022-04-20
89553903	158407244	Piper	Dog	Mixed / Unknown		FMLE		L	2015-03-23	A	false		Active		2021-11-15 10:51:12.895	2022-03-07 03:32:06.142	60	0	1	586	1	false	2016-03-23
123498872	158407317	Ramona Beezus & Louise	Small Pet	Fancy Rat		FMLE		UNK			false		Active		2024-04-02 14:03:07.643	2024-04-02 14:03:07.643		0	0	755	5	false	
91810065	158407317	Tucker	Small Pet	Pot-Bellied Pig		MALE		UNK			false		Deleted	Other	2022-01-06 14:03:53.572	2023-05-24 11:24:17.109		0	0	1008	5	false	
111954576	158407317	Attila	Dog	American Pit Bull Terrier	M	FMLE		L	2021-12-05	A	false		Active		2023-05-24 11:24:47.045	2024-04-19 13:25:27.043	60	0	0	490	1	false	2022-12-05
85377992	158407317	Athena Rose	Dog	Chihuahua	XS	FMLE		XS	2014-08-05	S	true	2014-02-20	Active		2021-08-05 14:40:05.321	2024-11-29 19:08:30.149	6	0	0	850	1	false	2015-08-05
91811391	158407317	Tesla 	Cat	Other		FMLE		UNK	2009-11-06	S	false		Active		2022-01-06 14:35:04.220	2023-05-24 11:28:38.768	0	0	0	740	2	false	2010-11-06
89644982	158408064	Pepper	Dog	Mixed / Unknown		FMLE		M	2020-03-17		false		Active		2021-11-17 13:16:54.071	2021-11-17 13:16:54.071	42	0	0	586	1	false	2021-03-17
106218031	158408135	Lucky	Dog	Chihuahua	XS	MALE		XS	2009-10-17	S	false		Active		2022-12-26 12:38:39.668	2022-12-26 12:41:37.088	10	0	1	850	1	false	2010-10-17
120229526	158408511	Stryker	Dog	German Shepherd	L	MALE		XL	2020-06-12	A	false		Active	Other	2023-12-29 12:43:37.890	2023-12-29 12:43:54.306	95	0	1	435	1	false	2021-06-12
120229465	158408511	Dixie	Dog	German Shepherd	L	FMLE		L	2020-06-05	A	false		Active	Other	2023-12-29 12:41:45.871	2023-12-29 12:44:04.792	70	0	1	435	1	false	2021-06-05
103995602	158408884	Franky	Dog	Mixed / Unknown		MALE		M	2021-12-04	P	false		Active		2022-10-27 04:30:55.837	2022-10-27 04:30:55.837	44	0	0	586	1	false	2022-12-04
89560125	158408884	Maggie	Dog	Mixed / Unknown		FMLE		L	2017-12-09	A	true	2021-07-31	Active		2021-11-15 13:09:15.056	2023-09-09 16:13:30.934	56	0	0	586	1	false	2018-12-09
85379120	158408979	Bella	Dog	UNKNOWN	UNK	FMLE		M	2020-10-31		false		Active		2021-08-05 15:04:54.038	2021-08-05 15:07:37.334	50	0	1	-1	1	false	2021-10-31
85378578	158408979	Mickey	Dog	Blue Heeler	M	MALE		M	2018-08-17	A	false		Active		2021-08-05 14:53:10.675	2021-08-05 14:55:22.937	47	0	1	842	1	false	2019-08-17
132401323	158409013	Topanga	Dog	Mixed / Unknown		FMLE		XL	2020-06-05	A	false		Active		2024-11-15 14:17:38.113	2024-11-15 14:17:38.113	100	0	0	586	1	false	2021-06-05
85378702	158409181	Loki	Dog	American Pit Bull Terrier	M	MALE		SM	2021-03-05		false		Active		2021-08-05 14:55:56.843	2021-08-05 14:56:42.989	25	0	0	490	1	false	2022-03-05
85379176	158409264	Maggie	Dog	Labrador Retriever	L	FMLE		L	2018-06-16		false		Active		2021-08-05 15:06:13.935	2021-08-05 15:06:13.935	60	0	0	461	1	false	2019-06-16
85379375	158409264	Zoey	Dog	Mixed / Unknown		FMLE		UNK	2007-09-19		false		Inactive	Deceased	2021-08-05 15:10:45.451	2024-11-07 09:22:11.510	65	0	0	586	1	false	2008-09-19
92516352	158409279	Henry	Dog	UNKNOWN	UNK	MALE		M	2020-12-31	P	false		Active		2022-01-21 13:45:07.653	2022-01-21 13:45:23.331	41	0	1	-1	1	false	2021-12-31
85378686	158409306	Penny	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-05 14:55:42.879	2021-08-05 14:55:42.879		0	0	586	1	false	
85378832	158409349	Bella	Dog	Smooth Haired Chihuahua	XS	FMLE		SM	2016-07-06	A	false		Active		2021-08-05 14:58:35.141	2021-10-26 16:19:15.752	12	0	1	401	1	false	2017-07-06
92345303	158409704	Gohan	Dog	Shiba Inu	SM	MALE		SM	2020-06-11		false		Active		2022-01-17 10:37:00.807	2022-01-17 10:37:00.807	25	0	0	524	1	false	2021-06-11
85386151	158409958	Winnie	Dog	Mixed / Unknown		FMLE		XS	2013-07-15	A	false		Active		2021-08-05 17:53:26.091	2021-08-05 17:59:06.022	7	0	0	586	1	false	2014-07-15
85379188	158410272	Rascal	Dog	Smooth Jack Russell Terrier	SM	MALE		M	2013-12-29	S	false		Deleted	Other	2021-08-05 15:06:25.162	2023-01-20 17:35:24.989	28	0	1	454	1	false	2014-12-29
108902761	158410272	Binx	Cat	Domestic		MALE		UNK	2018-04-01	A	false		Active	Other	2023-03-08 18:08:17.623	2023-09-17 15:09:17.346	20	0	1	638	2	false	2019-04-01
108902820	158410272	Millie	Cat	Manx		FMLE		UNK	2022-10-31	K	false		Active		2023-03-08 18:11:37.046	2023-03-08 18:11:37.046	18	0	1	615	2	false	2023-10-31
85379440	158410375	Koda 	Dog	German Shepherd	L	MALE		L	2020-05-11		false		Active		2021-08-05 15:12:05.398	2021-08-05 15:12:05.398	75	0	1	435	1	false	2021-05-11
127600039	158410438	Sandy	Dog	Mixed / Unknown		FMLE		L	2001-01-01	S	false		Active		2024-07-19 15:40:15.816	2024-07-19 15:40:15.816	55	0	0	586	1	false	2002-01-01
85379273	158410478	Nala	Dog	Goldendoodle	SM	FMLE		SM	2021-04-30	P	false		Active		2021-08-05 15:08:20.772	2021-08-05 15:08:20.772	24	0	0	440	1	false	2022-04-30
85379423	158410706	Remington 	Dog	UNKNOWN	UNK	MALE		XL	2020-02-03		false		Active		2021-08-05 15:11:40.567	2021-11-03 16:27:40.306	88	0	1	-1	1	false	2021-02-03
85407145	158410706	CeCe 	Dog	American Bully	L	FMLE		M	2018-09-03		true	2019-06-06	Active		2021-08-06 09:11:03.465	2021-11-04 21:22:14.629	45	0	1	840	1	false	2019-09-03
85379642	158411638	Duke	Dog	Mixed / Unknown		MALE		L	2016-01-21	A	false		Active		2021-08-05 15:16:56.677	2021-08-05 15:16:56.677	75	0	1	586	1	false	2017-01-21
85379907	158411860	Frankenstein	Dog	Mixed / Unknown		MALE		XS	2010-12-02	S	false		Inactive	Deceased	2021-08-05 15:23:17.080	2024-02-01 07:35:50.263	12	0	1	586	1	false	2011-12-02
85381491	158412021	Willow	Cat	Other		FMLE		UNK	2016-07-12	A	false		Active		2021-08-05 16:00:44.518	2023-10-10 16:34:02.820	25	0	1	740	2	false	2017-07-12
106239278	158412054	Max	Dog	Rottweiler	XL	MALE		G	2019-03-12	A	false		Active		2022-12-27 06:47:38.390	2025-03-23 06:34:21.687	102	0	1	507	1	false	2020-03-12
85379891	158412084	Josie	Dog	Mixed / Unknown		UNKN		L			false		Active		2021-08-05 15:22:51.930	2024-12-10 06:31:09.861	75	0	0	586	1	false	
85380007	158412226	Forrest	Cat	Other		UNKN		UNK			false		Active		2021-08-05 15:25:42.912	2021-08-05 15:25:42.912		0	0	740	2	false	
85379968	158412226	Forrrest	Cat	Other		UNKN		UNK			false		Active		2021-08-05 15:24:48.635	2021-08-05 15:24:48.635		0	0	740	2	false	
85379874	158412251	Millie 	Dog	Mixed / Unknown		FMLE		L	2015-02-14	A	false		Active		2021-08-05 15:22:23.300	2022-04-11 06:39:39.464	52	0	0	586	1	false	2016-02-14
85380294	158412441	Oreo, Squirrel, Precious, Snowball	Small Pet	Gerbil		MALE		UNK			false		Active		2021-08-05 15:32:01.316	2021-08-05 15:32:01.316		0	0	680	5	false	
86841380	158412446	STORM	Dog	Labrador Retriever	L	FMLE		L	2020-08-30	P	false		Active		2021-09-08 11:29:08.345	2021-09-08 11:30:11.388	71	0	0	461	1	false	2021-08-30
85510633	158412879	Sumo	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-08 15:29:33.992	2021-08-08 15:29:33.992	15	0	0	586	1	false	
134009040	158413034	Bruno	Dog	Mixed / Unknown		MALE		SM	2018-07-18	A	false		Active		2024-12-24 04:46:14.496	2025-06-24 11:34:59.457	20	0	0	586	1	false	2019-07-18
102055231	158413034	JACK	Dog	Mixed / Unknown		UNKN		UNK			false		Inactive	Deceased	2022-09-03 09:48:18.083	2023-05-27 08:43:34.432	0	0	0	586	1	false	
120107305	158413310	Buddy	Dog	Pomeranian	XS	MALE		SM	2016-11-26	A	false		Active		2023-12-26 07:10:45.954	2023-12-26 07:10:45.954	13	0	0	494	1	false	2017-11-26
120107376	158413310	Panda	Dog	Mixed / Unknown		MALE		M	2016-01-18	S	false		Active		2023-12-26 07:12:58.937	2025-06-16 16:02:36.944	26	0	1	586	1	false	2017-01-18
120107411	158413310	Chapo	Dog	American Staffordshire Terrier	L	MALE		XL	2018-10-06	S	false		Active		2023-12-26 07:14:06.431	2025-05-04 07:52:00.448	98	0	0	357	1	false	2019-10-06
85389682	158413483	Bubba J Earl	Dog	Mixed / Unknown		MALE		UNK	2009-10-15		false		Inactive	Deceased	2021-08-05 19:55:58.868	2024-05-11 12:04:04.531	35	1	0	586	1	false	2010-10-15
88176123	158414273	Rocket	Dog	French Bulldog	SM	FMLE		SM	2021-04-11	P	false		Active		2021-10-11 13:58:10.714	2022-11-19 02:46:15.658	27	0	0	391	1	false	2022-04-11
85471987	158414411	Sammy	Cat	Other		UNKN		UNK			false		Deleted		2021-08-07 18:23:25.461	2021-08-07 18:23:25.461		0	0	740	2	false	
85471922	158414411	Zoey	Dog	Mixed / Unknown		UNKN		UNK			false		Deleted		2021-08-07 18:21:09.174	2021-08-07 18:21:09.174		0	0	586	1	false	
85471988	158414411	Sammy	Cat	Other		UNKN		UNK			false		Active		2021-08-07 18:23:25.470	2021-08-07 18:23:25.470		0	0	740	2	false	
85471923	158414411	Zoey	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-07 18:21:09.200	2021-08-07 18:21:09.200		0	0	586	1	false	
85380988	158414455	Juju	Cat	Other		FMLE		UNK	2017-04-07	A	false		Active		2021-08-05 15:48:51.502	2021-08-05 15:48:51.502	12	0	0	740	2	false	2018-04-07
85380829	158414785	rocket	Dog	German Shepherd	L	FMLE		L	2019-09-07	A	false		Active		2021-08-05 15:44:44.205	2025-06-20 22:14:20.768	62	0	1	435	1	false	2020-09-07
85381307	158415383	Staenle Maenle	Dog	Goldendoodle	SM	MALE		XL	2020-07-03	A	false		Active		2021-08-05 15:56:35.188	2024-11-21 02:37:08.821	79	0	0	440	1	false	2021-07-03
85381323	158415569	Lucy	Cat	American- Shorthair		FMLE		UNK	2018-08-03	A	false		Active		2021-08-05 15:56:57.031	2021-08-05 15:56:57.031	15	0	0	590	2	false	2019-08-03
95249881	158415762	Merlin	Cat	Other		MALE		UNK	2021-03-15	K	false		Active		2022-03-30 09:01:05.644	2022-03-30 09:01:14.014	8	0	0	740	2	false	2022-03-15
88405014	158415762	Tofu	Cat	Other		FMLE		G	2021-03-30	A	false		Active		2021-10-17 08:45:00.854	2024-12-16 14:32:10.174		0	0	740	2	false	2022-03-30
85381567	158415903	Creek	Dog	English Cocker Spaniel	M	MALE		SM	2021-02-03		false		Active		2021-08-05 16:02:22.697	2021-08-05 16:02:22.697	18	0	0	410	1	false	2022-02-03
122651123	158415912	Greta	Cat	Other		FMLE		UNK	2016-06-01	A	false		Active		2024-03-09 07:24:02.197	2024-11-26 13:28:46.579	12	0	2	740	2	false	2017-06-01
122651173	158415912	Brady	Cat	Other		MALE		UNK	2015-04-01	A	false		Inactive	Deceased	2024-03-09 07:25:10.171	2024-07-26 18:59:43.059	16	0	2	740	2	false	2016-04-01
118095296	158415912	Finlea	Dog	English Springer Spaniel	M	FMLE		M	2023-05-19	P	true	2023-09-08	Active		2023-11-01 09:09:58.301	2024-03-18 16:45:35.637	35	0	2	531	1	false	2024-05-19
100337456	158415912	Helga	Cat	Domestic		FMLE		UNK	2012-07-21	A	true	2016-12-26	Inactive	Deceased	2022-07-21 18:43:09.105	2024-07-26 19:00:45.557	16	0	2	638	2	false	2013-07-21
85381730	158416190	Bentley	Dog	Cocker Spaniel	M	MALE		M	2015-01-02		false		Active		2021-08-05 16:06:00.482	2021-08-05 16:06:00.482	34	0	0	788	1	false	2016-01-02
85381554	158416591	Marley	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2021-08-05 16:02:13.354	2021-08-05 16:02:13.354		0	0	586	1	false	
127466860	158416735	George	Dog	German Shepherd	L	MALE		XL	2022-01-01	A	true	2024-07-02	Active		2024-07-16 11:39:46.224	2025-04-30 18:11:22.318	80	0	0	435	1	false	2023-01-01
111940993	158416735	Coco	Cat	American- Shorthair		FMLE		UNK	2023-02-21	A	false		Active		2023-05-24 06:29:58.698	2024-12-18 03:46:19.648	10	0	0	590	2	false	2024-02-21
111940878	158416735	Cheeto	Cat	American- Shorthair		MALE		UNK	2012-07-04	S	false		Active		2023-05-24 06:27:43.043	2025-01-20 13:30:40.645	11	0	0	590	2	false	2013-07-04
111478970	158416735	Oreo	Cat	Other		UNKN		UNK			false		Active		2023-05-12 18:30:13.334	2023-05-12 18:30:13.334		0	0	740	2	false	
85382012	158417261	Owen Wietfeldt	Dog	Labradoodle	M	MALE		M	2014-06-19		false		Active		2021-08-05 16:12:13.425	2021-08-05 16:12:13.425	35	0	0	460	1	false	2015-06-19
85382231	158417383	Boo Kitty	Cat	Other		MALE		UNK	2007-11-23	S	false		Active		2021-08-05 16:17:59.815	2021-08-05 16:17:59.815	9	0	1	740	2	false	2008-11-23
85382411	158417383	Wilbur	Dog	Smooth Haired Chihuahua	XS	MALE		XS	2020-10-31	P	false		Active		2021-08-05 16:22:15.407	2021-08-05 16:25:57.982	5	0	1	401	1	false	2021-10-31
85382270	158417782	Casper	Dog	Golden Retriever	L	MALE		SM	2021-04-26		false		Active		2021-08-05 16:19:17.510	2021-08-05 16:19:17.510	25	0	0	439	1	false	2022-04-26
93692173	158417988	Tofu	Dog	Mixed / Unknown		UNKN		G			false		Active		2022-02-19 18:03:24.094	2022-02-19 18:03:24.094		0	0	586	1	false	
85382439	158418630	Harvey	Dog	Labrador Retriever	L	MALE		G	2019-03-02	A	false		Active		2021-08-05 16:22:55.857	2024-01-30 08:35:47.832	115	0	0	461	1	false	2020-03-02
85382356	158418630	Charlotte	Dog	Mixed / Unknown		FMLE		L	2014-03-26		false		Active		2021-08-05 16:21:05.942	2021-08-05 16:21:05.942	70	0	0	586	1	false	2015-03-26
85382318	158418711	Lulu	Dog	Mixed / Unknown		FMLE		M	2007-07-04	S	false		Active		2021-08-05 16:20:20.257	2021-08-05 16:20:20.257	35	0	1	586	1	false	2008-07-04
132716087	158418771	Riley	Dog	Mixed / Unknown		UNKN		UNK			false		Active		2024-11-23 08:14:06.021	2024-11-23 08:14:06.021		0	0	586	1	false	
122928357	158418816	Loki Severino	Dog	Labrador Retriever	L	MALE		XL	2021-06-22	A	false		Active		2024-03-17 07:02:08.048	2025-04-10 04:50:25.719	90	0	0	461	1	false	2022-06-22
122928372	158418816	Bella Severino	Dog	Labrador Retriever	L	FMLE		XL	2021-06-22	A	false		Active	Other	2024-03-17 07:02:42.687	2024-03-17 07:02:52.058	100	0	0	461	1	false	2022-06-22
122928412	158418816	Grim Severino	Cat	Other		MALE		UNK	2024-01-15	K	false		Active		2024-03-17 07:03:36.485	2024-07-03 10:51:29.799	1	0	0	740	2	false	2025-01-15
85382362	158418816	Dakota Severino	Dog	Labrador Retriever	L	MALE		XL	2010-11-11	S	false		Active		2021-08-05 16:21:09.891	2024-09-04 02:52:26.171	100	0	0	461	1	false	2011-11-11
85382557	158419009	Whiskey	Cat	Other		MALE		UNK	2018-05-23	A	false		Active		2021-08-05 16:26:00.675	2021-08-05 16:26:00.675	13	0	0	740	2	false	2019-05-23
85382657	158419141	lucky	Cat	Other		UNKN		UNK			false		Active		2021-08-05 16:28:34.544	2021-08-05 16:28:34.544	10	0	0	740	2	false	
85395584	158419504	Senor	Dog	Mixed / Unknown		MALE		XS	2018-02-01	A	false		Active	Other	2021-08-06 04:56:26.671	2025-01-21 11:48:34.125	10	0	1	586	1	false	2019-02-01
85382926	158419652	Asher	Cat	Other		MALE		UNK	2014-04-23	A	false		Active		2021-08-05 16:34:31.145	2025-03-13 07:50:59.977	15	0	1	740	2	false	2015-04-23
85382829	158419652	Honey	Dog	Mixed / Unknown		FMLE		M	2016-10-24	S	false		Active		2021-08-05 16:32:43.853	2024-12-10 17:05:51.215	40	0	1	586	1	false	2017-10-24
140812530	158420803	Chiqui	Dog	Shih Tzu	XS	FMLE		SM			false		Active		2025-06-14 14:19:47.336	2025-06-14 14:20:27.138	20	0	0	525	1	false	
140812618	158420803	Max	Dog	Golden Retriever	L	MALE		L			false		Active		2025-06-14 14:23:05.751	2025-06-14 14:24:14.926	73	0	1	439	1	false	
86089481	158420931	Pancho Bear	Dog	Chihuahua	XS	MALE		XS	2010-12-21		false		Active		2021-08-21 14:27:36.071	2021-08-21 14:27:36.071	8	0	0	850	1	false	2011-12-21
134103353	158421385	Saint	Dog	Shih Tzu	XS	MALE		SM	2019-01-27	A	false		Active		2024-12-27 07:31:47.772	2024-12-27 07:31:47.772	14	0	0	525	1	false	2020-01-27
131056523	158421385	Sunny	Dog	Mixed / Unknown		FMLE		UNK			false		Active		2024-10-12 16:00:20.895	2024-10-12 16:00:20.895	10	0	0	586	1	false	
85383467	158421730	Oreo	Small Pet	Rabbit		FMLE		UNK			false		Active		2021-08-05 16:46:08.981	2021-08-05 16:46:08.981		0	1	677	5	false	
140723497	158422016	Pearl	Bird	Wild Bird	XS	FMLE		UNK	2025-03-01		false		Active		2025-06-12 08:09:20.584	2025-06-12 08:09:20.584	6	0	0	868	4	false	2026-03-01
137423472	158422110	Chloe	Cat	Other		UNKN		UNK			false		Active		2025-03-21 07:59:12.123	2025-05-12 05:42:00.239	14	0	0	740	2	false	
137007408	158422171	Emilia Jean	Cat	American- Shorthair		FMLE		UNK			false		Active		2025-03-11 04:43:28.628	2025-03-11 04:44:10.352	12	0	1	590	2	false	
100183775	158422171	Miya Maree	Dog	UNKNOWN	UNK	FMLE		XS	2008-07-10		false		Active		2022-07-18 10:12:39.628	2022-07-19 11:30:24.104	13	0	1	-1	1	false	2009-07-10
86310201	158422171	Reuben Alexandria 	Cat	American- Shorthair		FMLE		UNK	2021-05-19	A	false		Active		2021-08-26 13:48:40.144	2025-02-24 07:45:46.704	10	0	1	590	2	false	2022-05-19
86463656	158422612	Raider	Dog	Dachshund	SM	MALE		SM	2014-08-30		true	2016-10-15	Active		2021-08-30 11:12:43.913	2021-08-30 11:12:43.913	25	0	1	852	1	false	2015-08-30
86463794	158422612	Gabby	Dog	Mixed / Unknown		FMLE		XS	2004-08-30		true	2007-07-04	Active		2021-08-30 11:15:28.374	2021-08-30 11:15:28.374	10	0	1	586	1	false	2005-08-30
