PET_PROFILE_ID	CUSTOMER_ID	PET_NAME	PET_TYPE	PET_BREED	PET_BREED_SIZE_TYPE	GENDER	WEIGHT_TYPE	SIZE_TYPE	BIRTHDAY	LIFE_STAGE	ADOPTED	ADOPTION_DATE	STATUS	STATUS_REASON	TIME_CREATED	TIME_UPDATED	WEIGHT	ALLERGY_COUNT	PHOTO_COUNT	PET_BREED_ID	PET_TYPE_ID	PET_NEW	FIRST_BIRTHDAY
4306836	23050798	Emma J Martin	Dog	Mixed / Unknown		FMLE		L	2018-04-03	A	True	2018-04-11	Active		2019-03-03 04:32:42.674	2024-03-31 16:58:24.626	70.0	0	2	586	1	False	2019-04-03
63790934	27093085	Bonnie	Dog	Labradoodle	M	FMLE		M	2014-09-01	A			Active		2020-06-11 03:49:44.028	2021-06-16 02:45:57.490	74.0	0	0	460	1	False	2015-09-01
63790550	16557560	Miles	Dog	Mixed / Unknown		MALE		SM	2018-03-01	A	False		Active		2020-06-11 03:43:46.550	2021-06-16 04:36:10.601	13.0	1	0	586	1	False	2019-03-01
49220476	859193	Jax	Cat	UNKNOWN	UNK	UNKN							Active		2019-10-06 11:42:54.230	2019-10-06 11:42:54.230	0.0	0	0	-1	2	False	
4383099	131222866	Sahara 	Dog	American Pit Bull Terrier	M	FMLE		M	2006-11-15	S			Active		2019-03-07 07:21:22.941	2021-06-15 18:28:02.987	65.0	0	2	490	1	False	2007-11-15
4309350	60754885	Bubba 	Dog	German Shepherd	L	MALE		L	2010-10-21	A			Active		2019-03-03 06:34:00.283	2021-06-15 19:01:09.161	95.0	0	2	435	1	False	2011-10-21
4309426	37923359	Allie Chops	Dog	Yorkshire Terrier	XS	FMLE		XS	2007-05-17	S			Active		2019-03-03 06:37:16.508	2021-06-15 18:32:17.558	4.0	0	2	547	1	False	2008-05-17
95634324	9854660	Violet	Cat	Other		UNKN		UNK			False		Inactive	Deceased	2022-04-09 13:27:12.722	2024-08-09 12:19:16.044	8.0	0	0	740	2	False	
4306655	2579619	Penny Lane	Dog	UNKNOWN	UNK	FMLE		M	2015-09-28	A	False		Active		2019-03-03 04:24:13.607	2021-06-15 16:31:49.828	31.0	0	0	-1	1	False	2016-09-28
4306267	49547565	Abe	Small Pet	Guinea pig		MALE							Active		2019-03-03 04:06:30.869	2019-03-03 04:06:30.869	0.0	0	0	682	5	False	
4306221	156360148	Celeste	Dog	Basset Hound	M	FMLE		M	2009-05-03	S	True	2014-04-05	Active		2019-03-03 04:04:17.666	2019-03-03 04:04:17.666	0.0	0	0	363	1	False	2010-05-03
4306253	5626769	Cookie	Cat	Domestic		FMLE			2012-11-03	A	True	2012-11-13	Active		2019-03-03 04:05:59.483	2019-03-03 04:05:59.483	0.0	0	0	638	2	False	2013-11-03
114328146	6185456	Dozer	Dog	American Pit Bull Terrier	M	MALE		L	2016-06-02	A	False		Active		2023-07-23 10:36:02.223	2024-11-26 08:45:48.708	75.0	0	0	490	1	False	2017-06-02
122156550	14690198	Maggie Mae	Dog	Catahoula	M	FMLE			2018-08-10				Deleted		2024-02-25 08:00:23.719	2024-02-25 08:00:23.719	86.0	0	0	396	1	False	2019-08-10
122156555	3238780	Maggie Mae	Dog	Catahoula	M	FMLE			2018-08-10				Active		2024-02-25 08:00:32.717	2024-02-25 08:00:32.717	86.0	0	0	396	1	False	2019-08-10
97787320	37923359	Tom	Cat	Other		UNKN		G			False		Active		2022-05-27 14:53:21.745	2022-05-27 14:53:21.745		0	0	740	2	False	
4306366	12298271	Kiki	Cat	Domestic		FMLE			2005-04-05	S			Inactive	Deceased	2019-03-03 04:11:45.233	2021-06-15 19:40:56.029	8.0	0	0	638	2	False	2006-04-05
4306426	9667013	Ruby 	Dog	German Shepherd	L	FMLE		L	2018-03-18	P			Active		2019-03-03 04:14:47.091	2019-03-03 04:14:47.091	0.0	0	0	435	1	False	2019-03-18
4306410	13211980	Bentely 	Cat	Maine Coon		MALE			2018-05-17	K			Active		2019-03-03 04:14:12.504	2021-06-15 20:13:20.399	15.0	0	0	614	2	False	2019-05-17
4306359	1624428	Bailey 	Dog	American Pit Bull Terrier	M	FMLE		M	2011-08-12	A			Active		2019-03-03 04:11:23.076	2021-06-15 20:14:21.159	50.0	0	0	490	1	False	2012-08-12
4306554	283331473	Louie	Dog	Mixed / Unknown		MALE		SM	2016-11-15	S	False		Active		2019-03-03 04:20:12.583	2025-02-24 14:52:56.898	13.0	0	2	586	1	False	2017-11-15
4306497	77337362	Eddie	Dog	Shih Tzu	XS	MALE		SM	2014-10-17	S	True	2018-03-09	Inactive	Deceased	2019-03-03 04:17:21.925	2024-11-09 10:08:30.586	23.0	0	2	525	1	False	2015-10-17
110181303	4152380	Stella	Dog	Mixed / Unknown		FMLE		SM	2018-09-10	A	False		Active	Other	2023-04-13 04:21:32.601	2024-01-02 17:22:57.461	13.0	0	0	586	1	False	2019-09-10
4306894	3092417	Sophie Coles	Dog	Golden Retriever	L	FMLE		L	2011-03-31	S	False		Inactive	Deceased	2019-03-03 04:35:16.767	2024-09-02 14:22:26.965	60.0	0	0	439	1	False	2012-03-31
119625133	1145697	Tazzy	Cat	Other		MALE		UNK	2015-10-01	A	False		Active		2023-12-10 06:53:52.090	2025-01-02 10:17:09.890	20.0	0	1	740	2	False	2016-10-01
4306830	9148195	Thor	Dog	Golden Retriever	L	MALE		L	2018-12-21	P			Active		2019-03-03 04:32:26.587	2019-03-03 04:32:26.587	0.0	0	0	439	1	False	2019-12-21
4372674	32649211	Wesly	Dog	Pembroke Welsh Corgi	SM	MALE		M	2014-01-30	S	False		Active		2019-03-06 14:49:17.157	2024-11-22 17:35:50.234	30.0	0	2	559	1	False	2015-01-30
4372680	31617499	Brady	Dog	Pembroke Welsh Corgi	SM	MALE		M	2015-03-14	S	False		Inactive	Deceased	2019-03-06 14:50:19.195	2024-03-19 18:31:28.277	38.0	0	2	559	1	False	2016-03-14
4306768	39982111	Bailey	Dog	Smooth Jack Russell Terrier	SM	FMLE		SM	2012-09-18	S	False		Active		2019-03-03 04:29:51.127	2025-01-05 04:17:57.805	20.0	0	2	454	1	False	2013-09-18
95990261	75004022	Ella	Dog	Goldendoodle	SM	FMLE		L	2015-04-11		False		Deleted		2022-04-19 15:32:22.080	2022-05-15 12:34:42.629	51.0	0	1	440	1	False	2016-04-11
45570872	2182413	Sailor Meadows	Dog	Chesapeake Bay Retriever	L	MALE		L	2019-03-06	P	False		Active		2019-08-01 01:11:50.629	2021-06-15 22:22:27.331	71.0	0	0	399	1	False	2020-03-06
61752445	39244198	Obi	Dog	Corgi	SM	MALE		M	2019-05-04	A	False		Active		2020-05-10 03:18:24.601	2024-12-14 04:09:48.585	40.0	0	2	414	1	False	2020-05-04
129838855	5021715	Jack	Dog	Smooth Jack Russell Terrier	SM	MALE		SM	2018-05-08	A	False		Active		2024-09-11 07:31:34.442	2025-05-06 05:38:33.126	21.0	0	0	454	1	False	2019-05-08
49184478	5225287	Nimbus	Cat	Maine Coon		MALE		UNK	2018-06-06	A	True	2018-06-01	Active		2019-10-06 00:29:01.118	2025-05-25 14:21:10.806	19.0	0	3	614	2	False	2019-06-06
49184391	20767491	Bori	Dog	Cardigan Welsh Corgi	SM	MALE		M	2015-12-06	S	False		Active		2019-10-06 00:25:48.779	2025-05-25 14:22:11.492	35.0	0	3	560	1	False	2016-12-06
4306667	23050798	Novy	Dog	American Pit Bull Terrier	M	MALE		M	2016-08-10	A			Active		2019-03-03 04:24:39.583	2021-06-15 18:13:05.648	65.0	0	0	490	1	False	2017-08-10
76858401	289808328	Rosie	Dog	German Shepherd	L	FMLE		L	2020-02-05	P	True	2021-02-05	Deleted	Other	2021-02-05 10:25:09.046	2021-08-24 06:59:44.020	65.0	0	3	435	1	False	2021-02-05
75803456	6474825	Coco	Cat	Siamese Cat		FMLE		UNK	2015-02-10	A	False		Active		2021-01-16 02:30:46.445	2021-06-16 04:36:10.601	9.0	0	2	627	2	False	2016-02-10
75803395	129640617	Luca	Dog	Pug	SM	MALE		SM	2019-01-15	A	False		Active		2021-01-16 02:26:29.524	2021-06-16 04:36:10.601	20.0	0	2	501	1	False	2020-01-15
86199142	3636226	Bella	Dog	Husky	L	FMLE		SM	2021-01-15	P	False		Active		2021-08-24 07:00:55.920	2021-08-24 07:00:55.920	20.0	0	1	972	1	False	2022-01-15
4307071	884090167	Emma	Dog	Border Collie	M	FMLE		M	2010-10-20	S			Active		2019-03-03 04:42:25.479	2021-06-15 18:13:04.232	80.0	0	0	377	1	False	2011-10-20
60074420	23404235	Hunter	Dog	Golden Retriever	L	MALE		L	2013-05-03	A			Active		2020-04-16 15:44:24.466	2021-06-15 22:22:01.765	130.0	0	0	439	1	False	2014-05-03
59352076	4896104	Ginger	Dog	Mixed / Unknown		FMLE		XS	2012-10-15	S	False		Active		2020-04-08 07:51:33.184	2023-11-28 07:21:34.037	11.0	0	0	586	1	False	2013-10-15
59352200	6238482	Ruby	Dog	Toy Poodle	SM	FMLE		SM	2019-05-22	A			Active		2020-04-08 07:52:49.239	2021-06-15 17:14:36.674	7.0	0	0	497	1	False	2020-05-22
72793453	25660921	Angel	Cat	Other		FMLE		UNK	2018-10-01	A	False		Active		2020-11-23 11:56:01.426	2020-11-23 11:56:01.426	0.0	0	0	740	2	False	2019-10-01
72793710	132884128	Lavender 	Cat	Other		FMLE		UNK	2020-06-29	K	False		Active		2020-11-23 12:00:33.776	2020-11-23 12:00:33.776	0.0	0	0	740	2	False	2021-06-29
72793290	31102051	Blue	Cat	Other		MALE		UNK	2019-03-28	A	False		Active		2020-11-23 11:52:45.771	2020-11-23 11:52:45.771	0.0	0	0	740	2	False	2020-03-28
72793559	9435074	Lola	Cat	UNKNOWN	UNK	FMLE		UNK	2020-06-29	K	False		Active		2020-11-23 11:58:02.161	2020-11-23 11:59:00.338	0.0	0	0	-1	2	False	2021-06-29
4308735	4429776	Miss Kitty	Cat	Russian Blue		FMLE			2013-03-03	A	True	2019-01-01	Active		2019-03-03 06:03:07.886	2021-06-15 18:19:51.774	5.0	0	0	623	2	False	2014-03-03
4308688	888251362	Grumpers	Dog	Mixed / Unknown		MALE		SM	2018-08-11	P			Active		2019-03-03 06:01:04.203	2021-06-15 18:08:39.506	15.0	0	0	586	1	False	2019-08-11
4308650	86285653	Callie	Dog	Mixed / Unknown		FMLE		M	2016-04-06	A			Active		2019-03-03 05:59:28.506	2021-06-15 18:01:58.298	35.0	0	0	586	1	False	2017-04-06
4308617	3375478	Change	Dog	Mixed / Unknown		FMLE		SM	2012-12-12	A			Active		2019-03-03 05:58:01.368	2021-06-15 18:21:54.962	25.0	0	0	586	1	False	2013-12-12
72793221	19964845	Tigger	Cat	Other		MALE		UNK	2019-03-28	A	False		Active		2020-11-23 11:51:13.212	2020-11-23 11:51:13.212	0.0	0	0	740	2	False	2020-03-28
4332053	15335160	Jake	Dog	German Shepherd	L	UNKN		L	2016-08-23	A			Deleted	Other	2019-03-04 09:34:19.694	2021-06-15 16:29:14.948	76.0	0	2	435	1	False	2017-08-23
70039105	50821645	Peppy	Dog	Mixed / Unknown		FMLE		SM	2008-02-05	S	False		Inactive	Deceased	2020-09-28 11:17:17.988	2025-05-31 21:15:08.948	15.0	0	0	586	1	False	2009-02-05
70039116	2968941	Max	Dog	Mixed / Unknown		UNKN		SM			False		Inactive	Deceased	2020-09-28 11:17:27.055	2025-05-31 21:15:42.863	24.0	0	0	586	1	False	
70039127	1169313	Peewee	Dog	Mixed / Unknown		UNKN		XS			False		Active		2020-09-28 11:17:39.105	2025-05-31 21:20:24.416	12.0	0	0	586	1	False	
70039153	5490374	Ms. Kitty	Cat	UNKNOWN	UNK	UNKN		UNK			False		Inactive	Deceased	2020-09-28 11:18:09.786	2022-12-01 05:40:14.883	0.0	0	0	-1	2	False	
140268711	284711148	Chloe	Dog	French Bulldog	SM	FMLE		XS	2025-02-01	P	False		Active		2025-05-31 21:16:12.335	2025-05-31 21:17:59.971	12.0	0	0	391	1	False	2026-02-01
105347201	9755432	Zoe	Dog	Mixed / Unknown		FMLE		UNK	2022-01-12			2024-04-16	Active		2022-12-01 05:40:40.140	2024-04-15 16:01:08.767	15.0	0	0	586	1	False	2023-01-12
4309785	35155017	Sherlock	Dog	Yorkshire Terrier	XS	MALE		XS	2019-01-18	P	False		Deleted	Other	2019-03-03 06:58:44.498	2020-12-06 12:04:35.689	0.0	0	0	547	1	False	2020-01-18
114847921	19971157	Wookie	Dog	Yorkshire Terrier	XS	MALE		XS	2023-06-09	P	True	2023-08-05	Active		2023-08-05 21:02:39.521	2023-08-05 21:51:48.668	6.0	0	0	547	1	False	2024-06-09
54867842	96935449	Harlie	Dog	Boxer	L	FMLE		L	2018-01-01	A			Active		2020-01-28 01:46:57.302	2020-01-28 01:46:57.302	0.0	0	0	382	1	False	2019-01-01
43061372	4415793	Meeko	Dog	Yorkshire Terrier	XS	MALE		XS	2016-06-26	A			Active		2019-06-22 14:15:12.855	2021-06-15 16:48:25.020	5.0	0	2	547	1	False	2017-06-26
43061307	13545813	Malko	Dog	Doberman Pinscher	L	MALE		L	2018-12-02	P			Active		2019-06-22 14:11:47.890	2021-06-15 16:48:25.020	70.0	0	2	422	1	False	2019-12-02
43061348	64394648	Nylah	Dog	Yorkshire Terrier	XS	FMLE		XS	2014-05-16	A			Active		2019-06-22 14:13:28.491	2021-06-15 16:48:25.020	5.0	0	2	547	1	False	2015-05-16
64248659	4566077	Muffin Rohrer	Cat	Other		FMLE			2000-08-19	S	False		Deleted		2020-06-18 16:12:54.766	2020-12-24 17:58:45.904	0.0	0	0	740	2	False	2001-08-19
64248566	30729640	Muffin Rohrer	Dog	Mixed / Unknown		UNKN		SM	2000-08-19	S			Deleted	Other	2020-06-18 16:09:40.420	2020-06-18 16:13:19.827	0.0	0	0	586	1	False	2001-08-19
64087397	70836761	Teddy Rohrer	Cat	Other		MALE		UNK	2019-04-10	A	False		Active		2020-06-16 05:01:41.423	2024-08-29 08:26:32.408	10.0	0	1	740	2	False	2020-04-10
64087312	10051069	Claire Rohrer	Cat	Other		FMLE		UNK	2019-04-10	A	False		Active		2020-06-16 05:00:27.303	2024-08-29 08:26:53.622	11.0	0	1	740	2	False	2020-04-10
4306874	15335160	Casper	Cat	UNKNOWN	UNK	UNKN							Active		2019-03-03 04:34:24.502	2019-03-03 04:34:24.502	0.0	0	0	-1	2	False	
4306954	8995549	Casper Kevin and Maurene Humphrey	Cat	UNKNOWN	UNK	UNKN							Active		2019-03-03 04:37:16.871	2019-03-03 04:37:16.871	0.0	0	0	-1	2	False	
121968560	4388387	Maggie	Dog	Mixed / Unknown		FMLE		XS	2022-07-01	A	False		Active		2024-02-19 11:37:08.325	2024-02-19 11:37:08.325	10.0	0	0	586	1	False	2023-07-01
84884862	4985328	Harper 	Dog	Mixed / Unknown		FMLE		L	2010-01-01		False		Active		2021-07-25 13:58:39.281	2021-07-25 13:58:39.281	75.0	0	0	586	1	False	2011-01-01
122483074	1273202	Mina	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2024-03-04 19:03:51.719	2024-03-04 19:03:51.719		0	0	586	1	False	
137886541	9332700	Carter	Cat	Other		FMLE		UNK			False		Active		2025-04-02 05:53:52.268	2025-04-02 05:53:52.268		0	0	740	2	False	
107490962	36100388	Pepper	Dog	Labradoodle	M	FMLE		L	2021-04-19	A	False		Active		2023-01-30 06:37:59.582	2024-12-02 08:48:18.710	75.0	0	2	460	1	False	2022-04-19
85375955	1975750	Annie	Dog	Labrador Retriever	L	FMLE		XL	2020-03-20	A	False		Active		2021-08-05 13:51:47.806	2024-06-06 14:27:59.353	85.0	0	0	461	1	False	2021-03-20
85376538	21613708	KAT	Dog	Rottweiler	XL	FMLE		XL	2016-11-15	S	True	2017-10-07	Active		2021-08-05 14:05:56.496	2024-06-18 05:43:06.690	97.0	0	0	507	1	False	2017-11-15
85376709	3375478	Ruger Eldridge	Dog	American Pit Bull Terrier	M	MALE		L	2020-12-01	P	False		Active		2021-08-05 14:10:01.403	2021-08-05 14:10:01.403	75.0	0	0	490	1	False	2021-12-01
85376395	130600036	Babygirl 	Dog	Mixed / Unknown		FMLE		SM	2015-08-05		False		Active		2021-08-05 14:02:23.957	2021-08-05 14:02:23.957	14.0	0	1	586	1	False	2016-08-05
131914101	54577926	Sydney	Dog	Mixed / Unknown		FMLE		G	2017-01-06	S	False		Active		2024-11-04 04:33:51.931	2024-11-04 04:33:51.931	125.0	0	0	586	1	False	2018-01-06
109071739	1061203	Harley	Dog	Mixed / Unknown		MALE		G	2015-01-04	S	False		Active		2023-03-13 16:06:22.255	2023-03-13 16:06:22.255	115.0	0	0	586	1	False	2016-01-04
85376639	122860849	Bubba	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-05 14:08:37.889	2021-08-05 14:08:37.889		0	0	586	1	False	
85376435	4370070	Skooter Holman	Cat	Other		UNKN		UNK			False		Active		2021-08-05 14:03:28.564	2021-08-05 14:03:28.564		0	0	740	2	False	
85377813	26272	Bella	Dog	Yorkshire Terrier	XS	FMLE		SM	2009-03-01	S	False		Active		2021-08-05 14:36:11.783	2024-02-26 06:11:54.843	13.0	0	0	547	1	False	2010-03-01
85376794	11058403	Boomer	Dog	Labrador Retriever	L	MALE		G	2013-04-04		False		Active		2021-08-05 14:12:10.800	2022-04-21 18:20:51.824	101.0	0	0	461	1	False	2014-04-04
85395323	47850053	Mariah	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-06 04:47:17.730	2021-08-06 04:47:17.730	100.0	0	0	586	1	False	
85395285	12298271	lily	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-06 04:46:05.056	2021-08-06 04:46:05.056	80.0	0	0	586	1	False	
85392265	147473654	Max	Dog	Dutch Shepherd	M	MALE		SM	2021-05-12	P	False		Active		2021-08-05 23:29:18.367	2021-08-05 23:29:18.367	15.0	0	0	794	1	False	2022-05-12
85376730	918162661	Max	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-05 14:10:26.784	2021-08-05 14:10:26.784		0	0	586	1	False	
102886069	4152380	Willow	Dog	Labrador Retriever	L	FMLE		XL	2010-11-08		False		Active		2022-09-26 06:13:34.354	2022-09-26 06:13:34.354	82.0	0	0	461	1	False	2011-11-08
116736620	31811498	Lola	Dog	American Pit Bull Terrier	M	FMLE		M	2017-08-13		False		Active		2023-09-30 13:37:27.087	2023-09-30 13:37:27.087	63.0	0	0	490	1	False	2018-08-13
103120085	84255729	Juke 	Small Pet	Fancy Rat		MALE		UNK			False		Active		2022-10-03 00:25:41.571	2022-10-03 00:25:41.571		0	0	755	5	False	
115013740	10081556	Rusty	Dog	Dachshund	SM	MALE		SM	2010-10-29			2024-06-24	Active		2023-08-10 07:10:58.768	2024-06-23 17:31:54.091	17.0	0	0	852	1	False	2011-10-29
117011534	19011491	Eddie	Dog	Dachshund	SM	MALE		SM	2010-08-03	S	False		Active		2023-10-09 06:08:50.943	2023-10-09 06:08:50.943	17.0	0	0	852	1	False	2011-08-03
105367503	9474631	Moose	Dog	Golden Retriever	L	MALE		L	2022-08-27	A	False		Active		2022-12-01 13:39:52.934	2025-03-24 09:13:30.195	56.0	0	0	439	1	False	2023-08-27
85377041	7894406	Kodi	Dog	Mixed / Unknown		MALE		L	2020-10-06		False		Active		2021-08-05 14:18:16.284	2021-08-05 14:18:16.284	75.0	0	0	586	1	False	2021-10-06
88227800	60527645	Nova	Dog	Siberian Husky	M	FMLE		M	2019-11-12	A	False		Active		2021-10-12 17:39:36.578	2021-10-12 17:39:36.578	47.0	0	0	526	1	False	2020-11-12
85377294	297104758	James Franco	Dog	Husky	L	MALE		L	2014-12-09		False		Active		2021-08-05 14:24:03.507	2021-08-05 14:24:03.507	75.0	0	0	972	1	False	2015-12-09
119943087	2447769	Hope	Dog	Goldendoodle	SM	FMLE		XS	2023-10-02	P	False		Active		2023-12-19 15:27:51.585	2023-12-19 15:27:51.585	10.0	0	1	440	1	False	2024-10-02
85378721	14434343	Bella	Dog	Mixed / Unknown		FMLE		XL	2021-04-01	A	False		Active	Other	2021-08-05 14:56:23.330	2023-12-19 15:28:11.850	85.0	0	0	586	1	False	2022-04-01
129777934	103379862	Winnie	Dog	Goldendoodle	SM	FMLE		L	2021-01-27	A	False		Active		2024-09-09 16:57:37.391	2024-09-09 16:57:37.391	63.0	0	0	440	1	False	2022-01-27
85377930	360966	Sophie Rose	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-05 14:38:36.835	2021-08-05 14:38:36.835		0	0	586	1	False	
85681749	4997612	Aretemis	Dog	Rottweiler	XL	FMLE		XL	2015-01-15	S	False		Active		2021-08-12 08:18:12.355	2025-05-21 10:34:41.542	95.0	0	0	507	1	False	2016-01-15
91688365	122970	Butters	Dog	Mixed / Unknown		MALE		M	2018-02-14		False		Active		2022-01-03 18:26:04.132	2022-01-03 18:26:04.132	27.0	0	0	586	1	False	2019-02-14
130126961	895453135	Pepper	Cat	Other		UNKN		UNK			False		Active		2024-09-18 09:28:15.181	2024-09-18 09:28:15.181		0	0	740	2	False	
106547929	27609422	Shadow	Cat	Other		MALE		UNK	2011-06-09	A	False		Active		2023-01-04 14:45:21.442	2023-01-04 14:46:11.432	13.0	0	0	740	2	False	2012-06-09
106548031	223072	Ash	Cat	Domestic		MALE		UNK	2020-05-19	A	False		Active		2023-01-04 14:47:30.996	2023-01-04 14:47:30.996	11.0	0	0	638	2	False	2021-05-19
85378114	5873802	Draco	Cat	Other		MALE		UNK	2021-06-05	K	True	2021-07-28	Active		2021-08-05 14:42:52.721	2021-08-05 14:42:52.721	2.0	0	0	740	2	False	2022-06-05
85378091	30832234	Paisley	Cat	Other		FMLE		UNK	2021-04-20	K	False		Deleted	Other	2021-08-05 14:42:08.900	2023-05-02 09:27:37.069	3.0	0	0	740	2	False	2022-04-20
89553903	260226445	Piper	Dog	Mixed / Unknown		FMLE		L	2015-03-23	A	False		Active		2021-11-15 10:51:12.895	2022-03-07 03:32:06.142	60.0	0	1	586	1	False	2016-03-23
123498872	1586214	Ramona Beezus & Louise	Small Pet	Fancy Rat		FMLE		UNK			False		Active		2024-04-02 14:03:07.643	2024-04-02 14:03:07.643		0	0	755	5	False	
91810065	141848537	Tucker	Small Pet	Pot-Bellied Pig		MALE		UNK			False		Deleted	Other	2022-01-06 14:03:53.572	2023-05-24 11:24:17.109		0	0	1008	5	False	
111954576	1512987	Attila	Dog	American Pit Bull Terrier	M	FMLE		L	2021-12-05	A	False		Active		2023-05-24 11:24:47.045	2024-04-19 13:25:27.043	60.0	0	0	490	1	False	2022-12-05
85377992	67358739	Athena Rose	Dog	Chihuahua	XS	FMLE		XS	2014-08-05	S	True	2014-02-20	Active		2021-08-05 14:40:05.321	2024-11-29 19:08:30.149	6.0	0	0	850	1	False	2015-08-05
91811391	17268222	Tesla 	Cat	Other		FMLE		UNK	2009-11-06	S	False		Active		2022-01-06 14:35:04.220	2023-05-24 11:28:38.768	0.0	0	0	740	2	False	2010-11-06
89644982	51427929	Pepper	Dog	Mixed / Unknown		FMLE		M	2020-03-17		False		Active		2021-11-17 13:16:54.071	2021-11-17 13:16:54.071	42.0	0	0	586	1	False	2021-03-17
106218031	1071940	Lucky	Dog	Chihuahua	XS	MALE		XS	2009-10-17	S	False		Active		2022-12-26 12:38:39.668	2022-12-26 12:41:37.088	10.0	0	1	850	1	False	2010-10-17
120229526	8720806	Stryker	Dog	German Shepherd	L	MALE		XL	2020-06-12	A	False		Active	Other	2023-12-29 12:43:37.890	2023-12-29 12:43:54.306	95.0	0	1	435	1	False	2021-06-12
120229465	276279575	Dixie	Dog	German Shepherd	L	FMLE		L	2020-06-05	A	False		Active	Other	2023-12-29 12:41:45.871	2023-12-29 12:44:04.792	70.0	0	1	435	1	False	2021-06-05
103995602	70488583	Franky	Dog	Mixed / Unknown		MALE		M	2021-12-04	P	False		Active		2022-10-27 04:30:55.837	2022-10-27 04:30:55.837	44.0	0	0	586	1	False	2022-12-04
89560125	2331750	Maggie	Dog	Mixed / Unknown		FMLE		L	2017-12-09	A	True	2021-07-31	Active		2021-11-15 13:09:15.056	2023-09-09 16:13:30.934	56.0	0	0	586	1	False	2018-12-09
85379120	8446656	Bella	Dog	UNKNOWN	UNK	FMLE		M	2020-10-31		False		Active		2021-08-05 15:04:54.038	2021-08-05 15:07:37.334	50.0	0	1	-1	1	False	2021-10-31
85378578	61479583	Mickey	Dog	Blue Heeler	M	MALE		M	2018-08-17	A	False		Active		2021-08-05 14:53:10.675	2021-08-05 14:55:22.937	47.0	0	1	842	1	False	2019-08-17
132401323	6020177	Topanga	Dog	Mixed / Unknown		FMLE		XL	2020-06-05	A	False		Active		2024-11-15 14:17:38.113	2024-11-15 14:17:38.113	100.0	0	0	586	1	False	2021-06-05
85378702	18189121	Loki	Dog	American Pit Bull Terrier	M	MALE		SM	2021-03-05		False		Active		2021-08-05 14:55:56.843	2021-08-05 14:56:42.989	25.0	0	0	490	1	False	2022-03-05
85379176	11793029	Maggie	Dog	Labrador Retriever	L	FMLE		L	2018-06-16		False		Active		2021-08-05 15:06:13.935	2021-08-05 15:06:13.935	60.0	0	0	461	1	False	2019-06-16
85379375	5666759	Zoey	Dog	Mixed / Unknown		FMLE		UNK	2007-09-19		False		Inactive	Deceased	2021-08-05 15:10:45.451	2024-11-07 09:22:11.510	65.0	0	0	586	1	False	2008-09-19
92516352	19068531	Henry	Dog	UNKNOWN	UNK	MALE		M	2020-12-31	P	False		Active		2022-01-21 13:45:07.653	2022-01-21 13:45:23.331	41.0	0	1	-1	1	False	2021-12-31
85378686	34716039	Penny	Dog	Mixed / Unknown		UNKN		UNK			False		Active		2021-08-05 14:55:42.879	2021-08-05 14:55:42.879		0	0	586	1	False	
85378832	64179995	Bella	Dog	Smooth Haired Chihuahua	XS	FMLE		SM	2016-07-06	A	False		Active		2021-08-05 14:58:35.141	2021-10-26 16:19:15.752	12.0	0	1	401	1	False	2017-07-06
92345303	17279671	Gohan	Dog	Shiba Inu	SM	MALE		SM	2020-06-11		False		Active		2022-01-17 10:37:00.807	2022-01-17 10:37:00.807	25.0	0	0	524	1	False	2021-06-11
85386151	3237003	Winnie	Dog	Mixed / Unknown		FMLE		XS	2013-07-15	A	False		Active		2021-08-05 17:53:26.091	2021-08-05 17:59:06.022	7.0	0	0	586	1	False	2014-07-15
85379188	29335162	Rascal	Dog	Smooth Jack Russell Terrier	SM	MALE		M	2013-12-29	S	False		Deleted	Other	2021-08-05 15:06:25.162	2023-01-20 17:35:24.989	28.0	0	1	454	1	False	2014-12-29
108902761	31050740	Binx	Cat	Domestic		MALE		UNK	2018-04-01	A	False		Active	Other	2023-03-08 18:08:17.623	2023-09-17 15:09:17.346	20.0	0	1	638	2	False	2019-04-01
108902820	33638388	Millie	Cat	Manx		FMLE		UNK	2022-10-31	K	False		Active		2023-03-08 18:11:37.046	2023-03-08 18:11:37.046	18.0	0	1	615	2	False	2023-10-31
85379440	16724603	Koda 	Dog	German Shepherd	L	MALE		L	2020-05-11		False		Active		2021-08-05 15:12:05.398	2021-08-05 15:12:05.398	75.0	0	1	435	1	False	2021-05-11
127600039	14628758	Sandy	Dog	Mixed / Unknown		FMLE		L	2001-01-01	S	False		Active		2024-07-19 15:40:15.816	2024-07-19 15:40:15.816	55.0	0	0	586	1	False	2002-01-01
85379273	9237154	Nala	Dog	Goldendoodle	SM	FMLE		SM	2021-04-30	P	False		Active		2021-08-05 15:08:20.772	2021-08-05 15:08:20.772	24.0	0	0	440	1	False	2022-04-30
85379423	92562983	Remington 	Dog	UNKNOWN	UNK	MALE		XL	2020-02-03		False		Active		2021-08-05 15:11:40.567	2021-11-03 16:27:40.306	88.0	0	1	-1	1	False	2021-02-03
